min=0,max=1
Chr1A_a	317500000	318000000	0.2435940
Chr1A_a	318000000	318500000	0.2878180
Chr1A_a	318500000	319000000	0.2545200
Chr1A_a	319000000	319500000	0.2882300
Chr1A_a	319500000	320000000	0.2380860
Chr1A_a	320000000	320500000	0.2079860
Chr1A_a	320500000	320692588	0.2530687
Chr2A_a	0	500000	0.2157400
Chr2A_a	500000	1000000	0.3212000
Chr2A_a	1000000	1500000	0.3851300
Chr2A_a	1500000	2000000	0.3459380
Chr2A_a	2000000	2500000	0.4175560
Chr2A_a	2500000	3000000	0.3922120
Chr2A_a	3000000	3500000	0.2907020
Chr2A_a	3500000	4000000	0.3120640
Chr2A_a	4000000	4500000	0.4478860
Chr2A_a	4500000	5000000	0.2415620
Chr2A_a	5000000	5500000	0.2587160
Chr2A_a	5500000	6000000	0.3786920
Chr2A_a	6000000	6500000	0.2724580
Chr2A_a	6500000	7000000	0.1689480
Chr2A_a	7000000	7500000	0.2486340
Chr2A_a	7500000	8000000	0.2126960
Chr2A_a	8000000	8500000	0.2677440
Chr2A_a	8500000	9000000	0.2235120
Chr2A_a	9000000	9500000	0.1841280
Chr2A_a	9500000	10000000	0.2560900
Chr2A_a	10000000	10500000	0.1360040
Chr2A_a	10500000	11000000	0.1416880
Chr2A_a	11000000	11500000	0.1747100
Chr2A_a	11500000	12000000	0.2130400
Chr2A_a	12000000	12500000	0.3047160
Chr2A_a	12500000	13000000	0.1864240
Chr2A_a	13000000	13500000	0.2153000
Chr2A_a	13500000	14000000	0.2591300
Chr2A_a	14000000	14500000	0.2178460
Chr2A_a	14500000	15000000	0.2200340
Chr2A_a	15000000	15500000	0.2075700
Chr2A_a	15500000	16000000	0.0744740
Chr2A_a	16000000	16500000	0.2071740
Chr2A_a	16500000	17000000	0.1792540
Chr2A_a	17000000	17500000	0.1668300
Chr2A_a	17500000	18000000	0.1711160
Chr2A_a	18000000	18500000	0.1416080
Chr2A_a	18500000	19000000	0.1791580
Chr2A_a	19000000	19500000	0.0316580
Chr2A_a	19500000	20000000	0.0604680
Chr2A_a	20000000	20500000	0.1565740
Chr2A_a	20500000	21000000	0.1589600
Chr2A_a	21000000	21500000	0.0911420
Chr2A_a	21500000	22000000	0.2331100
Chr2A_a	22000000	22500000	0.1262280
Chr2A_a	22500000	23000000	0.1136020
Chr2A_a	23000000	23500000	0.1192980
Chr2A_a	23500000	24000000	0.1263860
Chr2A_a	24000000	24500000	0.2507560
Chr2A_a	24500000	25000000	0.1198500
Chr2A_a	25000000	25500000	0.0077320
Chr2A_a	25500000	26000000	0.1816620
Chr2A_a	26000000	26500000	0.1334640
Chr2A_a	26500000	27000000	0.1124800
Chr2A_a	27000000	27500000	0.1233080
Chr2A_a	27500000	28000000	0.0393660
Chr2A_a	28000000	28500000	0.1668840
Chr2A_a	28500000	29000000	0.1312740
Chr2A_a	29000000	29500000	0.1789500
Chr2A_a	29500000	30000000	0.0907240
Chr2A_a	30000000	30500000	0.1598740
Chr2A_a	30500000	31000000	0.0934820
Chr2A_a	31000000	31500000	0.1652580
Chr2A_a	31500000	32000000	0.1695560
Chr2A_a	32000000	32500000	0.1425440
Chr2A_a	32500000	33000000	0.0976580
Chr2A_a	33000000	33500000	0.1209320
Chr2A_a	33500000	34000000	0.1100520
Chr2A_a	34000000	34500000	0.1705560
Chr2A_a	34500000	35000000	0.1117080
Chr2A_a	35000000	35500000	0.0905300
Chr2A_a	35500000	36000000	0.3352520
Chr2A_a	36000000	36500000	0.1161500
Chr2A_a	36500000	37000000	0.1367260
Chr2A_a	37000000	37500000	0.1247940
Chr2A_a	37500000	38000000	0.0933100
Chr2A_a	38000000	38500000	0.0647960
Chr2A_a	38500000	39000000	0.2100740
Chr2A_a	39000000	39500000	0.0586540
Chr2A_a	39500000	40000000	0.2195200
Chr2A_a	40000000	40500000	0.0343900
Chr2A_a	40500000	41000000	0.1784940
Chr2A_a	41000000	41500000	0.1755220
Chr2A_a	41500000	42000000	0.1734780
Chr2A_a	42000000	42500000	0.0833560
Chr2A_a	42500000	43000000	0.1360720
Chr2A_a	43000000	43500000	0.1267600
Chr2A_a	43500000	44000000	0.0147440
Chr2A_a	44000000	44500000	0.0346560
Chr2A_a	44500000	45000000	0.0261540
Chr2A_a	45000000	45500000	0.1748040
Chr2A_a	45500000	46000000	0.0542460
Chr2A_a	46000000	46500000	0.1348500
Chr2A_a	46500000	47000000	0.1072000
Chr2A_a	47000000	47500000	0.1565800
Chr2A_a	47500000	48000000	0.0911320
Chr2A_a	48000000	48500000	0.0541720
Chr2A_a	48500000	49000000	0.2051220
Chr2A_a	49000000	49500000	0.0828860
Chr2A_a	49500000	50000000	0.1059980
Chr2A_a	50000000	50500000	0.0894940
Chr2A_a	50500000	51000000	0.1325420
Chr2A_a	51000000	51500000	0.0679740
Chr2A_a	51500000	52000000	0.0358420
Chr2A_a	52000000	52500000	0.0256300
Chr2A_a	52500000	53000000	0.2035480
Chr2A_a	53000000	53500000	0.0241760
Chr2A_a	53500000	54000000	0.0335140
Chr2A_a	54000000	54500000	0.0585000
Chr2A_a	54500000	55000000	0.0052120
Chr2A_a	55000000	55500000	0.0222520
Chr2A_a	55500000	56000000	0.0189720
Chr2A_a	56000000	56500000	0.1276880
Chr2A_a	56500000	57000000	0.0614780
Chr2A_a	57000000	57500000	0.1384900
Chr2A_a	57500000	58000000	0.0524660
Chr2A_a	58000000	58500000	0.0560720
Chr2A_a	58500000	59000000	0.0353180
Chr2A_a	59000000	59500000	0.0185920
Chr2A_a	59500000	60000000	0.0967020
Chr2A_a	60000000	60500000	0.0204780
Chr2A_a	60500000	61000000	0.0511440
Chr2A_a	61000000	61500000	0.0172240
Chr2A_a	61500000	62000000	0.0563140
Chr2A_a	62000000	62500000	0.1093300
Chr2A_a	62500000	63000000	0.0663340
Chr2A_a	63000000	63500000	0.0315080
Chr2A_a	63500000	64000000	0.0991060
Chr2A_a	64000000	64500000	0.0160680
Chr2A_a	64500000	65000000	0.0437680
Chr2A_a	65000000	65500000	0.0056460
Chr2A_a	65500000	66000000	0.1053680
Chr2A_a	66000000	66500000	0.0644200
Chr2A_a	66500000	67000000	0.0570500
Chr2A_a	67000000	67500000	0.0161100
Chr2A_a	67500000	68000000	0.0097720
Chr2A_a	68000000	68500000	0.0037140
Chr2A_a	68500000	69000000	0.0459580
Chr2A_a	69000000	69500000	0.0228660
Chr2A_a	69500000	70000000	0.0964460
Chr2A_a	70000000	70500000	0.0000000
Chr2A_a	70500000	71000000	0.1071940
Chr2A_a	71000000	71500000	0.0003040
Chr2A_a	71500000	72000000	0.0000000
Chr2A_a	72000000	72500000	0.0303860
Chr2A_a	72500000	73000000	0.0078660
Chr2A_a	73000000	73500000	0.0358900
Chr2A_a	73500000	74000000	0.0145120
Chr2A_a	74000000	74500000	0.0130140
Chr2A_a	74500000	75000000	0.0178320
Chr2A_a	75000000	75500000	0.0215420
Chr2A_a	75500000	76000000	0.0116960
Chr2A_a	76000000	76500000	0.0044020
Chr2A_a	76500000	77000000	0.0215180
Chr2A_a	77000000	77500000	0.0650740
Chr2A_a	77500000	78000000	0.0062000
Chr2A_a	78000000	78500000	0.0480600
Chr2A_a	78500000	79000000	0.1467100
Chr2A_a	79000000	79500000	0.0628380
Chr2A_a	79500000	80000000	0.0000000
Chr2A_a	80000000	80500000	0.0455080
Chr2A_a	80500000	81000000	0.0161700
Chr2A_a	81000000	81500000	0.0400320
Chr2A_a	81500000	82000000	0.0134500
Chr2A_a	82000000	82500000	0.0311940
Chr2A_a	82500000	83000000	0.0008340
Chr2A_a	83000000	83500000	0.0027360
Chr2A_a	83500000	84000000	0.0029500
Chr2A_a	84000000	84500000	0.0116700
Chr2A_a	84500000	85000000	0.0355440
Chr2A_a	85000000	85500000	0.0717580
Chr2A_a	85500000	86000000	0.0000000
Chr2A_a	86000000	86500000	0.0184880
Chr2A_a	86500000	87000000	0.0361940
Chr2A_a	87000000	87500000	0.0007600
Chr2A_a	87500000	88000000	0.0149500
Chr2A_a	88000000	88500000	0.0316000
Chr2A_a	88500000	89000000	0.0114600
Chr2A_a	89000000	89500000	0.0072480
Chr2A_a	89500000	90000000	0.0125540
Chr2A_a	90000000	90500000	0.0139180
Chr2A_a	90500000	91000000	0.0000000
Chr2A_a	91000000	91500000	0.0056960
Chr2A_a	91500000	92000000	0.0043040
Chr2A_a	92000000	92500000	0.0000000
Chr2A_a	92500000	93000000	0.0000000
Chr2A_a	93000000	93500000	0.0000000
Chr2A_a	93500000	94000000	0.0000000
Chr2A_a	94000000	94500000	0.0000000
Chr2A_a	94500000	95000000	0.0000000
Chr2A_a	95000000	95500000	0.0000000
Chr2A_a	95500000	96000000	0.0045440
Chr2A_a	96000000	96500000	0.0604420
Chr2A_a	96500000	97000000	0.0049600
Chr2A_a	97000000	97500000	0.0000000
Chr2A_a	97500000	98000000	0.0135560
Chr2A_a	98000000	98500000	0.0658320
Chr2A_a	98500000	99000000	0.0086080
Chr2A_a	99000000	99500000	0.0153100
Chr2A_a	99500000	100000000	0.0086200
Chr2A_a	100000000	100500000	0.0591400
Chr2A_a	100500000	101000000	0.0042480
Chr2A_a	101000000	101500000	0.0028380
Chr2A_a	101500000	102000000	0.0067560
Chr2A_a	102000000	102500000	0.0076920
Chr2A_a	102500000	103000000	0.0077740
Chr2A_a	103000000	103500000	0.0748220
Chr2A_a	103500000	104000000	0.0518000
Chr2A_a	104000000	104500000	0.0098400
Chr2A_a	104500000	105000000	0.0143780
Chr2A_a	105000000	105500000	0.0171320
Chr2A_a	105500000	106000000	0.0084700
Chr2A_a	106000000	106500000	0.0048140
Chr2A_a	106500000	107000000	0.0212480
Chr2A_a	107000000	107500000	0.0025940
Chr2A_a	107500000	108000000	0.0000000
Chr2A_a	108000000	108500000	0.0181180
Chr2A_a	108500000	109000000	0.0021680
Chr2A_a	109000000	109500000	0.0081400
Chr2A_a	109500000	110000000	0.0125980
Chr2A_a	110000000	110500000	0.0125980
Chr2A_a	110500000	111000000	0.0098640
Chr2A_a	111000000	111500000	0.0008080
Chr2A_a	111500000	112000000	0.0050780
Chr2A_a	112000000	112500000	0.0041820
Chr2A_a	112500000	113000000	0.0364580
Chr2A_a	113000000	113500000	0.0036820
Chr2A_a	113500000	114000000	0.0251700
Chr2A_a	114000000	114500000	0.0080640
Chr2A_a	114500000	115000000	0.0227760
Chr2A_a	115000000	115500000	0.0002740
Chr2A_a	115500000	116000000	0.0019640
Chr2A_a	116000000	116500000	0.0014500
Chr2A_a	116500000	117000000	0.0301740
Chr2A_a	117000000	117500000	0.0151320
Chr2A_a	117500000	118000000	0.0172440
Chr2A_a	118000000	118500000	0.0225520
Chr2A_a	118500000	119000000	0.0841620
Chr2A_a	119000000	119500000	0.0108940
Chr2A_a	119500000	120000000	0.0540180
Chr2A_a	120000000	120500000	0.0294380
Chr2A_a	120500000	121000000	0.0113580
Chr2A_a	121000000	121500000	0.0218300
Chr2A_a	121500000	122000000	0.0097860
Chr2A_a	122000000	122500000	0.0098440
Chr2A_a	122500000	123000000	0.0074840
Chr2A_a	123000000	123500000	0.0015500
Chr2A_a	123500000	124000000	0.0166060
Chr2A_a	124000000	124500000	0.0540100
Chr2A_a	124500000	125000000	0.0040920
Chr2A_a	125000000	125500000	0.0318540
Chr2A_a	125500000	126000000	0.0022600
Chr2A_a	126000000	126500000	0.0097800
Chr2A_a	126500000	127000000	0.0000000
Chr2A_a	127000000	127500000	0.0136000
Chr2A_a	127500000	128000000	0.0017300
Chr2A_a	128000000	128500000	0.0000000
Chr2A_a	128500000	129000000	0.0424520
Chr2A_a	129000000	129500000	0.0008400
Chr2A_a	129500000	130000000	0.0006340
Chr2A_a	130000000	130500000	0.0003340
Chr2A_a	130500000	131000000	0.0208300
Chr2A_a	131000000	131500000	0.0009760
Chr2A_a	131500000	132000000	0.0138540
Chr2A_a	132000000	132500000	0.0223200
Chr2A_a	132500000	133000000	0.0486080
Chr2A_a	133000000	133500000	0.0015820
Chr2A_a	133500000	134000000	0.0234840
Chr2A_a	134000000	134500000	0.0144160
Chr2A_a	134500000	135000000	0.0032560
Chr2A_a	135000000	135500000	0.0384820
Chr2A_a	135500000	136000000	0.0040860
Chr2A_a	136000000	136500000	0.0437980
Chr2A_a	136500000	137000000	0.0033020
Chr2A_a	137000000	137500000	0.0126640
Chr2A_a	137500000	138000000	0.0000000
Chr2A_a	138000000	138500000	0.0033340
Chr2A_a	138500000	139000000	0.0137240
Chr2A_a	139000000	139500000	0.0176540
Chr2A_a	139500000	140000000	0.0080120
Chr2A_a	140000000	140500000	0.0074200
Chr2A_a	140500000	141000000	0.0329260
Chr2A_a	141000000	141500000	0.0161080
Chr2A_a	141500000	142000000	0.0154160
Chr2A_a	142000000	142500000	0.0010920
Chr2A_a	142500000	143000000	0.0217660
Chr2A_a	143000000	143500000	0.0280180
Chr2A_a	143500000	144000000	0.0000000
Chr2A_a	144000000	144500000	0.0093480
Chr2A_a	144500000	145000000	0.0172820
Chr2A_a	145000000	145500000	0.0254800
Chr2A_a	145500000	146000000	0.0076520
Chr2A_a	146000000	146500000	0.0395260
Chr2A_a	146500000	147000000	0.0171980
Chr2A_a	147000000	147500000	0.0006700
Chr2A_a	147500000	148000000	0.0024900
Chr2A_a	148000000	148500000	0.0227300
Chr2A_a	148500000	149000000	0.0080980
Chr2A_a	149000000	149500000	0.0364940
Chr2A_a	149500000	150000000	0.0262560
Chr2A_a	150000000	150500000	0.0000000
Chr2A_a	150500000	151000000	0.0509000
Chr2A_a	151000000	151500000	0.0315340
Chr2A_a	151500000	152000000	0.0112500
Chr2A_a	152000000	152500000	0.0200720
Chr2A_a	152500000	153000000	0.0345340
Chr2A_a	153000000	153500000	0.0431620
Chr2A_a	153500000	154000000	0.0188520
Chr2A_a	154000000	154500000	0.0469860
Chr2A_a	154500000	155000000	0.0059860
Chr2A_a	155000000	155500000	0.0545680
Chr2A_a	155500000	156000000	0.0499740
Chr2A_a	156000000	156500000	0.0628820
Chr2A_a	156500000	157000000	0.0031780
Chr2A_a	157000000	157500000	0.0213920
Chr2A_a	157500000	158000000	0.0000000
Chr2A_a	158000000	158500000	0.0000000
Chr2A_a	158500000	159000000	0.0035600
Chr2A_a	159000000	159500000	0.0010780
Chr2A_a	159500000	160000000	0.0070860
Chr2A_a	160000000	160500000	0.0138840
Chr2A_a	160500000	161000000	0.0082960
Chr2A_a	161000000	161500000	0.0030100
Chr2A_a	161500000	162000000	0.0131680
Chr2A_a	162000000	162500000	0.0721580
Chr2A_a	162500000	163000000	0.0000000
Chr2A_a	163000000	163500000	0.0392460
Chr2A_a	163500000	164000000	0.0089880
Chr2A_a	164000000	164500000	0.0149100
Chr2A_a	164500000	165000000	0.0310620
Chr2A_a	165000000	165500000	0.0955340
Chr2A_a	165500000	166000000	0.0009820
Chr2A_a	166000000	166500000	0.0522000
Chr2A_a	166500000	167000000	0.0072120
Chr2A_a	167000000	167500000	0.0021840
Chr2A_a	167500000	168000000	0.0219640
Chr2A_a	168000000	168500000	0.0258840
Chr2A_a	168500000	169000000	0.0000000
Chr2A_a	169000000	169500000	0.0148780
Chr2A_a	169500000	170000000	0.0140920
Chr2A_a	170000000	170500000	0.0162180
Chr2A_a	170500000	171000000	0.0001960
Chr2A_a	171000000	171500000	0.0170880
Chr2A_a	171500000	172000000	0.0500460
Chr2A_a	172000000	172500000	0.0323760
Chr2A_a	172500000	173000000	0.0000000
Chr2A_a	173000000	173500000	0.0323240
Chr2A_a	173500000	174000000	0.0969560
Chr2A_a	174000000	174500000	0.0055360
Chr2A_a	174500000	175000000	0.1564680
Chr2A_a	175000000	175500000	0.0000000
Chr2A_a	175500000	176000000	0.0000000
Chr2A_a	176000000	176500000	0.0025960
Chr2A_a	176500000	177000000	0.0017060
Chr2A_a	177000000	177500000	0.0965040
Chr2A_a	177500000	178000000	0.0014680
Chr2A_a	178000000	178500000	0.0000000
Chr2A_a	178500000	179000000	0.0112440
Chr2A_a	179000000	179500000	0.0219460
Chr2A_a	179500000	180000000	0.0049420
Chr2A_a	180000000	180500000	0.0513000
Chr2A_a	180500000	181000000	0.0127940
Chr2A_a	181000000	181500000	0.0125580
Chr2A_a	181500000	182000000	0.0071660
Chr2A_a	182000000	182500000	0.0199860
Chr2A_a	182500000	183000000	0.0000000
Chr2A_a	183000000	183500000	0.0310600
Chr2A_a	183500000	184000000	0.1077320
Chr2A_a	184000000	184500000	0.0110300
Chr2A_a	184500000	185000000	0.0272780
Chr2A_a	185000000	185500000	0.0135440
Chr2A_a	185500000	186000000	0.0111900
Chr2A_a	186000000	186500000	0.0000000
Chr2A_a	186500000	187000000	0.0190240
Chr2A_a	187000000	187500000	0.0023380
Chr2A_a	187500000	188000000	0.0122100
Chr2A_a	188000000	188500000	0.0052140
Chr2A_a	188500000	189000000	0.0037640
Chr2A_a	189000000	189500000	0.0081180
Chr2A_a	189500000	190000000	0.0007700
Chr2A_a	190000000	190500000	0.0018000
Chr2A_a	190500000	191000000	0.0081800
Chr2A_a	191000000	191500000	0.0501960
Chr2A_a	191500000	192000000	0.0190900
Chr2A_a	192000000	192500000	0.0100000
Chr2A_a	192500000	193000000	0.0010880
Chr2A_a	193000000	193500000	0.0555840
Chr2A_a	193500000	194000000	0.0061500
Chr2A_a	194000000	194500000	0.0283980
Chr2A_a	194500000	195000000	0.0812040
Chr2A_a	195000000	195500000	0.1468820
Chr2A_a	195500000	196000000	0.0532040
Chr2A_a	196000000	196500000	0.1362580
Chr2A_a	196500000	197000000	0.0684020
Chr2A_a	197000000	197500000	0.0567640
Chr2A_a	197500000	198000000	0.1163460
Chr2A_a	198000000	198500000	0.1258740
Chr2A_a	198500000	199000000	0.2305680
Chr2A_a	199000000	199500000	0.0871660
Chr2A_a	199500000	200000000	0.1148320
Chr2A_a	200000000	200500000	0.1129700
Chr2A_a	200500000	201000000	0.0560680
Chr2A_a	201000000	201500000	0.0349320
Chr2A_a	201500000	202000000	0.0279200
Chr2A_a	202000000	202500000	0.0434180
Chr2A_a	202500000	203000000	0.0602780
Chr2A_a	203000000	203500000	0.0215120
Chr2A_a	203500000	204000000	0.1211800
Chr2A_a	204000000	204500000	0.0705300
Chr2A_a	204500000	205000000	0.1909800
Chr2A_a	205000000	205500000	0.1404200
Chr2A_a	205500000	206000000	0.0809300
Chr2A_a	206000000	206500000	0.1938140
Chr2A_a	206500000	207000000	0.1321740
Chr2A_a	207000000	207500000	0.0968020
Chr2A_a	207500000	208000000	0.0578600
Chr2A_a	208000000	208500000	0.1989200
Chr2A_a	208500000	209000000	0.1468420
Chr2A_a	209000000	209500000	0.0939000
Chr2A_a	209500000	210000000	0.1646440
Chr2A_a	210000000	210500000	0.1372380
Chr2A_a	210500000	211000000	0.0757760
Chr2A_a	211000000	211500000	0.1340060
Chr2A_a	211500000	212000000	0.1605340
Chr2A_a	212000000	212500000	0.1545840
Chr2A_a	212500000	213000000	0.0746720
Chr2A_a	213000000	213500000	0.1277560
Chr2A_a	213500000	214000000	0.0862980
Chr2A_a	214000000	214500000	0.1650340
Chr2A_a	214500000	215000000	0.0607080
Chr2A_a	215000000	215500000	0.1209040
Chr2A_a	215500000	216000000	0.1192300
Chr2A_a	216000000	216500000	0.1832800
Chr2A_a	216500000	217000000	0.1648740
Chr2A_a	217000000	217500000	0.0576920
Chr2A_a	217500000	218000000	0.1427420
Chr2A_a	218000000	218500000	0.0673760
Chr2A_a	218500000	219000000	0.1559360
Chr2A_a	219000000	219500000	0.0982540
Chr2A_a	219500000	220000000	0.1124180
Chr2A_a	220000000	220500000	0.0849540
Chr2A_a	220500000	221000000	0.1509260
Chr2A_a	221000000	221500000	0.1592920
Chr2A_a	221500000	222000000	0.0747580
Chr2A_a	222000000	222500000	0.1519620
Chr2A_a	222500000	223000000	0.0913940
Chr2A_a	223000000	223500000	0.0985580
Chr2A_a	223500000	224000000	0.1196720
Chr2A_a	224000000	224500000	0.2121040
Chr2A_a	224500000	225000000	0.1134000
Chr2A_a	225000000	225500000	0.0965060
Chr2A_a	225500000	226000000	0.0783860
Chr2A_a	226000000	226500000	0.1538100
Chr2A_a	226500000	227000000	0.1222260
Chr2A_a	227000000	227500000	0.0436860
Chr2A_a	227500000	228000000	0.2371740
Chr2A_a	228000000	228500000	0.2125100
Chr2A_a	228500000	229000000	0.1890580
Chr2A_a	229000000	229500000	0.1286760
Chr2A_a	229500000	230000000	0.0876560
Chr2A_a	230000000	230500000	0.0673900
Chr2A_a	230500000	231000000	0.1227940
Chr2A_a	231000000	231500000	0.2966700
Chr2A_a	231500000	232000000	0.1890920
Chr2A_a	232000000	232500000	0.0956320
Chr2A_a	232500000	233000000	0.1403960
Chr2A_a	233000000	233500000	0.2244500
Chr2A_a	233500000	234000000	0.1104040
Chr2A_a	234000000	234500000	0.1353500
Chr2A_a	234500000	235000000	0.1718200
Chr2A_a	235000000	235500000	0.1061800
Chr2A_a	235500000	236000000	0.1258600
Chr2A_a	236000000	236500000	0.0928120
Chr2A_a	236500000	237000000	0.1262360
Chr2A_a	237000000	237500000	0.1811220
Chr2A_a	237500000	238000000	0.1453560
Chr2A_a	238000000	238500000	0.1563200
Chr2A_a	238500000	239000000	0.2973180
Chr2A_a	239000000	239500000	0.1745400
Chr2A_a	239500000	240000000	0.1233560
Chr2A_a	240000000	240500000	0.1969180
Chr2A_a	240500000	241000000	0.1957140
Chr2A_a	241000000	241500000	0.1573680
Chr2A_a	241500000	242000000	0.2684180
Chr2A_a	242000000	242500000	0.1809660
Chr2A_a	242500000	243000000	0.0931680
Chr2A_a	243000000	243500000	0.1154460
Chr2A_a	243500000	244000000	0.1037680
Chr2A_a	244000000	244500000	0.1612940
Chr2A_a	244500000	245000000	0.1063060
Chr2A_a	245000000	245500000	0.1317280
Chr2A_a	245500000	246000000	0.1723400
Chr2A_a	246000000	246500000	0.1717940
Chr2A_a	246500000	247000000	0.0009060
Chr2A_a	247000000	247500000	0.1170000
Chr2A_a	247500000	248000000	0.1061980
Chr2A_a	248000000	248500000	0.2214420
Chr2A_a	248500000	249000000	0.2471420
Chr2A_a	249000000	249500000	0.1687340
Chr2A_a	249500000	250000000	0.1276600
Chr2A_a	250000000	250500000	0.1701860
Chr2A_a	250500000	251000000	0.1750340
Chr2A_a	251000000	251500000	0.2769720
Chr2A_a	251500000	252000000	0.1874080
Chr2A_a	252000000	252500000	0.2603460
Chr2A_a	252500000	253000000	0.2178640
Chr2A_a	253000000	253500000	0.2637860
Chr2A_a	253500000	254000000	0.2032000
Chr2A_a	254000000	254500000	0.2692380
Chr2A_a	254500000	255000000	0.2080920
Chr2A_a	255000000	255500000	0.2534780
Chr2A_a	255500000	256000000	0.2474060
Chr2A_a	256000000	256500000	0.2556140
Chr2A_a	256500000	257000000	0.1763180
Chr2A_a	257000000	257500000	0.2522040
Chr2A_a	257500000	258000000	0.2435700
Chr2A_a	258000000	258500000	0.2459720
Chr2A_a	258500000	259000000	0.1932220
Chr2A_a	259000000	259500000	0.2397500
Chr2A_a	259500000	260000000	0.2653140
Chr2A_a	260000000	260500000	0.3001060
Chr2A_a	260500000	261000000	0.3103460
Chr2A_a	261000000	261500000	0.2190260
Chr2A_a	261500000	262000000	0.4106360
Chr2A_a	262000000	262500000	0.1197860
Chr2A_a	262500000	263000000	0.1583840
Chr2A_a	263000000	263500000	0.3930960
Chr2A_a	263500000	264000000	0.0414400
Chr2A_a	264000000	264500000	0.2574780
Chr2A_a	264500000	264562364	0.0794850
Chr2B_a	0	500000	0.2949420
Chr2B_a	500000	1000000	0.2458380
Chr2B_a	1000000	1500000	0.1998480
Chr2B_a	1500000	2000000	0.3122820
Chr2B_a	2000000	2500000	0.3552400
Chr2B_a	2500000	3000000	0.3192940
Chr2B_a	3000000	3500000	0.3989740
Chr2B_a	3500000	4000000	0.2565620
Chr2B_a	4000000	4500000	0.3199920
Chr2B_a	4500000	5000000	0.2065180
Chr2B_a	5000000	5500000	0.2736440
Chr2B_a	5500000	6000000	0.1718840
Chr2B_a	6000000	6500000	0.0657840
Chr2B_a	6500000	7000000	0.0846100
Chr2B_a	7000000	7500000	0.1678680
Chr2B_a	7500000	8000000	0.2914980
Chr2B_a	8000000	8500000	0.1916260
Chr2B_a	8500000	9000000	0.1850920
Chr2B_a	9000000	9500000	0.2892400
Chr2B_a	9500000	10000000	0.2663080
Chr2B_a	10000000	10500000	0.0628140
Chr2B_a	10500000	11000000	0.2434320
Chr2B_a	11000000	11500000	0.2583780
Chr2B_a	11500000	12000000	0.3428240
Chr2B_a	12000000	12500000	0.2269680
Chr2B_a	12500000	13000000	0.2041940
Chr2B_a	13000000	13500000	0.3697460
Chr2B_a	13500000	14000000	0.2070560
Chr2B_a	14000000	14500000	0.1419800
Chr2B_a	14500000	15000000	0.2839720
Chr2B_a	15000000	15500000	0.2612280
Chr2B_a	15500000	16000000	0.2828900
Chr2B_a	16000000	16500000	0.2583820
Chr2B_a	16500000	17000000	0.1382500
Chr2B_a	17000000	17500000	0.1148620
Chr2B_a	17500000	18000000	0.2439680
Chr2B_a	18000000	18500000	0.1752880
Chr2B_a	18500000	19000000	0.2157820
Chr2B_a	19000000	19500000	0.2352880
Chr2B_a	19500000	20000000	0.2849260
Chr2B_a	20000000	20500000	0.2238820
Chr2B_a	20500000	21000000	0.2711820
Chr2B_a	21000000	21500000	0.0573300
Chr2B_a	21500000	22000000	0.1999360
Chr2B_a	22000000	22500000	0.2131340
Chr2B_a	22500000	23000000	0.2624920
Chr2B_a	23000000	23500000	0.2805580
Chr2B_a	23500000	24000000	0.2225700
Chr2B_a	24000000	24500000	0.2895820
Chr2B_a	24500000	25000000	0.1539100
Chr2B_a	25000000	25500000	0.2137780
Chr2B_a	25500000	26000000	0.2846960
Chr2B_a	26000000	26500000	0.2372100
Chr2B_a	26500000	27000000	0.2409200
Chr2B_a	27000000	27500000	0.2584600
Chr2B_a	27500000	28000000	0.0980000
Chr2B_a	28000000	28500000	0.2494520
Chr2B_a	28500000	29000000	0.2436300
Chr2B_a	29000000	29500000	0.1362700
Chr2B_a	29500000	30000000	0.1473680
Chr2B_a	30000000	30500000	0.2799520
Chr2B_a	30500000	31000000	0.3061420
Chr2B_a	31000000	31500000	0.1222480
Chr2B_a	31500000	32000000	0.1016580
Chr2B_a	32000000	32500000	0.1571060
Chr2B_a	32500000	33000000	0.1570920
Chr2B_a	33000000	33500000	0.1637680
Chr2B_a	33500000	34000000	0.2809740
Chr2B_a	34000000	34500000	0.2544620
Chr2B_a	34500000	35000000	0.1681460
Chr2B_a	35000000	35500000	0.1588240
Chr2B_a	35500000	36000000	0.2486580
Chr2B_a	36000000	36500000	0.1038000
Chr2B_a	36500000	37000000	0.0718560
Chr2B_a	37000000	37500000	0.1035640
Chr2B_a	37500000	38000000	0.1948540
Chr2B_a	38000000	38500000	0.1853340
Chr2B_a	38500000	39000000	0.1826840
Chr2B_a	39000000	39500000	0.1875340
Chr2B_a	39500000	40000000	0.2465000
Chr2B_a	40000000	40500000	0.0925700
Chr2B_a	40500000	41000000	0.1799960
Chr2B_a	41000000	41500000	0.1631320
Chr2B_a	41500000	42000000	0.2302340
Chr2B_a	42000000	42500000	0.1819280
Chr2B_a	42500000	43000000	0.2423440
Chr2B_a	43000000	43500000	0.2519580
Chr2B_a	43500000	44000000	0.1003780
Chr2B_a	44000000	44500000	0.1723380
Chr2B_a	44500000	45000000	0.0967020
Chr2B_a	45000000	45500000	0.1204780
Chr2B_a	45500000	46000000	0.2368100
Chr2B_a	46000000	46500000	0.1641380
Chr2B_a	46500000	47000000	0.1462620
Chr2B_a	47000000	47500000	0.1493540
Chr2B_a	47500000	48000000	0.1518700
Chr2B_a	48000000	48500000	0.0972280
Chr2B_a	48500000	49000000	0.1242560
Chr2B_a	49000000	49500000	0.0890040
